T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
740,2012-12-11,1427.8,465.9,147.84,229.74,148.67,371.15,215.55,536.09,474.14,372.68,326.5,178.95,15.57,0.006556221360592143,0.0028380374907043377,0.013928182807399297,0.006007194726090906,0.009974040169422107,0.004310211053867333,0.0074106555579916585,0.003206540154374097,0.002494942683748996,0.0010821903993709907,0.0009708999703334954,0.00042145193884903946,0.004707746807122305,0.0020397509035175346,0.005495536049216115,0.002380146863644566,0.01044241752621255,0.004511569248482735,0.002717464417359461,0.0011785791520687514,0.0022716110019646643,0.0009854292904468414,0.0019035888248137,0.0008259322538954189,0.00706382934277275,0.007368028553589781,0.9587136221576092,-0.6539528892526726,-0.03790732770886827,-0.9373032011038734
741,2012-12-12,1428.5,463.9,149.37,229.22,148.79,370.16,216.66,538.22,473.39,373.03,327.24,178.74,15.95,0.0004902647429612309,0.00021286709618634607,-0.0042927666881305004,-0.0018683379294613593,0.010349025974025981,0.00447142711909047,-0.0022634282232088894,-0.0009841085376604312,0.0008071567902065283,0.00035040234421806056,-0.0026673851542501747,-0.0011599783968628977,0.005149617258176688,0.002230711620563299,0.003973213452964979,0.0017221257524708358,-0.0015818112793689629,-0.0006875158136444589,0.0009391435011268807,0.0004076734382742071,0.0022664624808576084,0.0009831983781620447,-0.0011735121542329116,-0.0005099491273358108,0.006943173700721948,0.007347128618911965,0.945018667952782,-0.6760430754447011,-0.0899878960086657,-0.8771039836409956
742,2012-12-13,1419.5,460.5,148.66,228.23,147.21,369.39,215.28,533.45,468.96,370.69,325.8,177.97,16.56,-0.006300315015750788,-0.002744847856885796,-0.0073291657684845385,-0.003194737985891848,-0.004753297181495668,-0.0020692525281913524,-0.004318994852107186,-0.0018797779356502034,-0.010618993211909296,-0.004636431071393101,-0.0020801815431165946,-0.0009043523004601809,-0.006369426751592336,-0.0027750540547721394,-0.008862546913901344,-0.003866112439752018,-0.009358034601491386,-0.004083278458379644,-0.006272953917915383,-0.002732889907821572,-0.004400440044004393,-0.001915304016764141,-0.004307933310954516,-0.0018749531578604879,0.006208517806586349,0.0073783564591937386,0.8414499680142559,-0.8137319808378789,-0.4841734789665067,-0.7812872569498157
743,2012-12-14,1413.6,455.7,147.67,230.25,147.35,368.9,214.67,531.05,467.25,369.13,325.38,177.34,17.0,-0.004156393096160684,-0.0018088603631683713,-0.010423452768729666,-0.004550605950418969,-0.006659491457016071,-0.002901853586994531,0.008850720764141482,0.003826908610865916,0.0009510223490251094,0.0004128274853659298,-0.001326511275345865,-0.0005764789645771108,-0.0028335191378670273,-0.0012323284647707202,-0.004499015840285107,-0.0019583062895880046,-0.003646366427840284,-0.001586491043490628,-0.004208368178262166,-0.0018315276577807432,-0.0012891344383057577,-0.000560225153391933,-0.003539922458841352,-0.00154009631210727,0.006318235332599924,0.00739309670724219,0.8546128344852646,-0.7921603446620508,-0.43365185266049383,-0.7120451923128917
744,2012-12-17,1430.4,462.0,148.17,232.47,148.54,369.58,219.18,535.74,470.67,375.94,328.32,179.98,16.34,0.011884550084889773,0.005130964953134883,0.013824884792626753,0.005962946973676747,0.0033859280828875196,0.001468006001274604,0.009641693811074914,0.004167276743755503,0.008076009501187633,0.003493279393634722,0.001843317972350249,0.0007998059017462405,0.02100899054362519,0.00902956630463296,0.008831560116749938,0.0038186601730311105,0.007319422150882859,0.0031672076743182757,0.018448784980901044,0.007939194397124696,0.009035589157293005,0.003906484276604784,0.014886658396300814,0.0064175433511240955,0.006659533815152305,0.007561693734487676,0.880693406660896,-0.7269934869722559,-0.33393231172469745,-0.8139500342596785
745,2012-12-18,1446.8,469.8,148.3,235.33,150.06,369.67,222.37,544.76,474.5,380.13,332.25,181.36,15.57,0.011465324384787376,0.004950998637739599,0.016883116883116906,0.007271036885461555,0.000877370587838455,0.00038087014717143287,0.012302662709166834,0.005310379196019531,0.010232933889861386,0.0044215225345675315,0.0002435196709779529,0.0001057463742020393,0.014554247650333049,0.006275273474174234,0.016836525180124653,0.007251137859954702,0.008137336137846014,0.0035196990381235194,0.011145395541841777,0.004813608549886419,0.011970029239766103,0.005167650519066213,0.007667518613179375,0.0033172596386173902,0.00570863429909562,0.007713264910983102,0.7401060854226541,-0.9054267861401907,-0.8694232394464855,-0.9327560402321927
746,2012-12-19,1435.8,467.9,146.55,234.07,149.29,365.83,220.84,540.42,469.35,377.29,329.84,179.83,17.36,-0.007602985899917059,-0.0033145510925011255,-0.00404427415921676,-0.0017599672494068024,-0.011800404585300066,-0.005155328253927715,-0.005354183487018311,-0.002331539673990935,-0.0051312808210049994,-0.002234224076120728,-0.010387643032975442,-0.004534890451402999,-0.006880424517695737,-0.0029984576016338733,-0.007966811072766047,-0.0034737980808559566,-0.010853530031612175,-0.004739394561436897,-0.007471128298213703,-0.0032568511760351303,-0.007253574115876674,-0.0031616678214675857,-0.008436259373621531,-0.003679362837857998,0.006105839789278512,0.007773419151126997,0.78547672144931,-0.8294827354313016,-0.6955579470022606,-0.6531995615676832
747,2012-12-20,1443.7,468.6,147.71,236.28,151.6,368.01,223.92,544.35,469.99,378.36,331.05,180.57,17.67,0.005502159075080159,0.0023830074771531793,0.0014960461637102916,0.0006492390687637886,0.007915387239849856,0.003424075366246342,0.009441620028196727,0.004081207051072438,0.015473240002679365,0.006668483258009271,0.005959052018697228,0.0025803029423121676,0.013946748777395327,0.00601514699000532,0.007272121683135457,0.003146814128836836,0.0013635879407691196,0.0005917953274147857,0.0028360147366746882,0.0012299223349871006,0.0036684453068155363,0.0015902704240342254,0.004114997497636549,0.0017834537638492496,0.006163560236560893,0.007803949626530538,0.7898001052706788,-0.8176676586249565,-0.6783876477778729,-0.604322410320313
748,2012-12-21,1430.2,464.5,146.08,234.35,150.92,364.31,221.36,538.03,466.21,374.54,328.97,179.61,17.84,-0.009350973193876844,-0.0040801827693833425,-0.008749466495945418,-0.00381656593128342,-0.011035136415950142,-0.004819137950476911,-0.008168274928051493,-0.003562004329514087,-0.004485488126649122,-0.001952404767076851,-0.010054074617537536,-0.00438852757355823,-0.011432654519471123,-0.004993739325210371,-0.011610177275649948,-0.00507173510060486,-0.008042724313283324,-0.0035070328186877667,-0.010096204672798375,-0.004407010643594761,-0.00628303881588879,-0.0027372973935413433,-0.005316497757102395,-0.0023150851791050187,0.006057586859533498,0.007779381787868799,0.7786720107990747,-0.8367364973226864,-0.7201612900614197,-0.5772960455329603
749,2012-12-24,1426.7,462.7,146.19,235.46,151.36,363.03,221.12,534.15,464.75,375.26,328.02,179.0,18.59,-0.0024472101803943505,-0.0010641124625456865,-0.0038751345532831247,-0.0016862188297635196,0.0007530120481926699,0.0003269059107332687,0.004736505227224295,0.002052181826293073,0.002915451895043905,0.0012643225287596624,-0.003513491257445663,-0.0015285767611108818,-0.0010842067220817179,-0.0004711204387912185,-0.007211493782874553,-0.003143259425698018,-0.0031316359580446144,-0.001362186266665403,0.0019223580925935024,0.0008340680797029425,-0.0028878013192693724,-0.00125597054859417,-0.0033962474249764132,-0.0014774818854541654,0.006067726214753963,0.007750280678110572,0.7829040607382497,-0.8338767958565387,-0.7032899851374139,-0.4599066830060043
750,2012-12-26,1419.8,459.8,146.15,236.92,150.25,360.04,220.79,532.16,462.79,371.57,326.95,177.36,19.48,-0.004836335599635586,-0.0021054894041632817,-0.00626755997406522,-0.002730532566636821,-0.00027361652643814245,-0.00011884640750176307,0.006200628556867321,0.0026845842863839303,-0.007333509513742161,-0.003196638382940434,-0.008236233920061571,-0.0035917626299023244,-0.0014924023154848612,-0.0006486262165068525,-0.0037255452588224455,-0.001621005190509674,-0.004217321140398019,-0.0018354323296088792,-0.009833182326919996,-0.0042916317744230124,-0.003261996219742678,-0.0014189825764178011,-0.00916201117318428,-0.003997350873461372,0.006046280355880205,0.007667218954829108,0.7885884558014384,-0.8369808516197432,-0.6808995858375771,-0.3207369304349647
751,2012-12-27,1418.1,459.3,145.94,235.95,150.69,360.36,220.01,531.43,462.26,371.97,326.52,176.97,19.47,-0.0011973517396816774,-0.0005203148155655683,-0.001087429317094389,-0.00047252151533676935,-0.0014368799178926305,-0.000624477776806615,-0.004094209015701498,-0.0017817422899377986,0.0029284525790349266,0.0012699522044346235,0.0008887901344294888,0.00038582521751648845,-0.0035327686942343457,-0.0015369784457607276,-0.0013717678893566188,-0.0005961602150690506,-0.0011452278571274866,-0.00049765115527765,0.0010765131738300565,0.0004672722638184123,-0.0013151858082275786,-0.0005715538714004412,-0.002198917456021734,-0.0009560292176217152,0.00582122082651472,0.00764839198376812,0.7611038815569163,-0.8784868739036501,-0.7851406338969801,-0.32206257080209433
752,2012-12-28,1402.4,454.0,144.4,232.93,149.33,356.83,218.22,522.03,457.39,368.67,322.71,175.22,22.72,-0.011071151540793892,-0.004834953936837741,-0.01153929893315918,-0.005040592560819565,-0.01055228175962719,-0.004607148683028311,-0.012799321890230905,-0.005594554993137335,-0.009025150972194473,-0.0039373677821813,-0.009795759795759878,-0.004275218285931568,-0.00813599381846276,-0.0035478695934812714,-0.017688124494288953,-0.007750605586309246,-0.010535196642582107,-0.004599649643050979,-0.008871683200258116,-0.0038701157765498877,-0.011668504226387365,-0.0050973644825736695,-0.009888681697462846,-0.004315974890618953,0.006262957414186731,0.00776500561739441,0.806561865217079,-0.7941126841723106,-0.6107325973703351,0.1857608871800081
753,2012-12-31,1426.2,463.8,146.04,237.62,151.26,360.78,221.24,532.96,462.95,376.06,328.75,177.66,18.02,0.016970907016543035,0.007308529026085414,0.021585903083700467,0.009274891444864632,0.011357340720221511,0.004904631044069428,0.020134804447688136,0.008657564859397723,0.012924395633830967,0.005577030963059081,0.011069697054619815,0.004781094268468378,0.013839244798826918,0.005969098358772443,0.02093749401375412,0.008999153609054709,0.012155928201316168,0.00524742311733056,0.020045026717660744,0.008619342765268363,0.018716494685631125,0.008053338153005456,0.0139253509873302,0.006005981774751709,0.007379593675978704,0.008083470177207928,0.9129239688155383,-0.5824358063958598,-0.2036480570280957,-0.5488126447676952
754,2013-01-02,1462.4,478.4,150.68,243.21,153.35,370.28,227.61,545.39,471.53,384.23,336.51,180.88,14.68,0.025382134343009427,0.010885746277932299,0.03147908581285029,0.013460426678385816,0.031772117228156774,0.01358378725354029,0.023524955811800367,0.010098436191710539,0.013817268279783178,0.005959684258414791,0.026331836576306892,0.011287800828104086,0.028792261797143393,0.012327688986601708,0.02332257580306205,0.010012555323720593,0.018533318932930087,0.007975240495762684,0.02172525660798813,0.009334129086120305,0.023604562737642557,0.01013221309573024,0.01812450748620961,0.007800891564360469,0.00914357662942306,0.008720833256339348,1.0484751124872627,-0.24854016147347308,0.3150748501195164,-1.0698850118298473
755,2013-01-03,1459.4,474.9,150.3,241.55,152.9,369.15,227.23,544.85,472.09,385.02,336.38,180.88,14.56,-0.0020514223194748357,-0.0008918364731075612,-0.007316053511705686,-0.003189001398336096,-0.0025219007167506997,-0.001096630944321869,-0.006825377246001384,-0.0029743859144003917,-0.0029344636452558765,-0.0012762949061841335,-0.003051744625688656,-0.001327382298763053,-0.0016695224287158906,-0.000725670308329058,-0.000990117163864324,-0.00043021543771206615,0.0011876232689330525,0.0005154721994395356,0.0020560601722925424,0.0008920188789622378,-0.0003863183857834699,-0.00016780835901814608,0.0,0.0,0.009149632091427898,0.008676518139372182,1.0545280888550013,-0.2472203615756039,0.33801318025118443,-1.0870868654434742
756,2013-01-04,1466.5,472.3,151.23,244.39,153.63,370.35,230.09,550.56,474.24,386.34,338.78,181.86,13.83,0.004865013019048862,0.002107725399922264,-0.005474836807748928,-0.002384224005318393,0.006187624750498858,0.002678971570904782,0.011757400124197785,0.0050763895611098805,0.004774362328319096,0.0020685451417383712,0.0032507110930517285,0.0014094762291298202,0.01258636623685259,0.005432075620480619,0.010479948609708951,0.004527700043744661,0.0045542163570506345,0.001973380834683867,0.0034283933302165946,0.0014863858009337972,0.007134788037338657,0.0030875974488762834,0.00541795665634685,0.0023466374139626263,0.009173750323127745,0.008698907097513057,1.05458653831933,-0.24248229116945655,0.33798845977140535,-1.1993450343468504
757,2013-01-07,1461.9,471.2,152.09,243.9,153.92,367.9,229.34,546.06,475.87,385.28,337.49,179.78,13.79,-0.0031367200818274185,-0.0013644012156138789,-0.002329028160067802,-0.0010126637976547094,0.0056867023738677094,0.002462707736136229,-0.0020049920209500418,-0.0008716310699178552,0.0018876521512724862,0.0008190241396792467,-0.006615363845011598,-0.0028825611564865694,-0.0032595940718849145,-0.0014179359239391474,-0.008173496076721885,-0.0035642905258190917,0.0034370782726045788,0.0014901447201121068,-0.002743697261479532,-0.001193210234056128,-0.0038077808607354735,-0.0016568546916484635,-0.01143736940503691,-0.004995810659729387,0.009239879452952102,0.008697022883813249,1.0624186662943258,-0.22978864249847597,0.3677511805379983,-1.2036510266483282
758,2013-01-08,1457.2,470.0,148.0,244.34,153.77,367.03,228.74,545.19,475.85,384.29,334.83,179.45,13.62,-0.003214994185648844,-0.001398503531078766,-0.0025466893039048995,-0.0011074238433277487,-0.026891971858767856,-0.011838944498991798,0.0018040180401803925,0.0007827692273016145,-0.0009745322245320769,-0.00042344032920272316,-0.0023647730361511404,-0.0010282241186222818,-0.0026162030173541217,-0.0011376913995744286,-0.0015932315130203474,-0.0006924834443213566,-4.202828503579089e-05,-1.825303584946445e-05,-0.002569559800664328,-0.0011173818476846232,-0.00788171501377826,-0.003436546137787401,-0.0018355768161086466,-0.0007979134222779482,0.00929883143574941,0.008609227102214127,1.0801006089568632,-0.218457152132857,0.43526339900597855,-1.228193538889955
759,2013-01-09,1461.0,471.1,147.63,245.89,154.38,367.85,228.29,544.08,480.98,384.96,337.94,179.05,13.81,0.0026077408729069137,0.0011310533644184279,0.002340425531914942,0.0010152463025162792,-0.002500000000000031,-0.001087095641214186,0.006343619546533449,0.0027462974118834904,0.003966963647005171,0.001719422229455259,0.002234149797019454,0.0009691966660132241,-0.0019672991169013597,-0.0008552286721309891,-0.0020359874539151736,-0.0008851194685909941,0.010780708206367543,0.00465694436830204,0.0017434749798328321,0.0007565222657236414,0.009288295552967219,0.004015236885230005,-0.002229033156868082,-0.0009691373213368548,0.009298635601663108,0.008573306217364164,1.0846032284289437,-0.21834384636665888,0.452192729551586,-1.1965796752300248
760,2013-01-10,1472.1,473.6,148.81,246.88,154.93,370.24,231.44,549.24,484.58,387.07,339.95,179.89,13.49,0.007597535934291519,0.0032870967662811056,0.005306728932286138,0.002298589476629678,0.007992955361376461,0.0034574969325500532,0.004026190573020494,0.0017450417661573213,0.003562637647363722,0.001544484283040494,0.006497213538126916,0.0028125768931376656,0.013798239081869577,0.005951532539689842,0.00948389942655486,0.004099396636800946,0.007484718699322146,0.0032384675824854514,0.0054810889443059375,0.002373906813050154,0.0059478013848611915,0.0025754457709330587,0.00469142697570497,0.0020326964438334826,0.009331189586946067,0.008623922116839877,1.082012274754327,-0.2120164120671257,0.4418924350880496,-1.244487173484259
761,2013-01-11,1472.0,475.0,148.24,246.42,154.92,371.48,230.65,550.46,483.52,387.63,338.7,180.01,13.36,-6.793016778745266e-05,-2.9502699097868625e-05,0.002956081081081033,0.0012819159100032338,-0.0038303877427591773,-0.00166671037545207,-0.0018632534024627672,-0.0008099554817769867,-6.454527851300152e-05,-2.8032562985613046e-05,0.003349178910976688,0.0014520996043400325,-0.0034134116833736262,-0.0014849616956409777,0.002221251183453549,0.0009636073207045564,-0.002187461306698589,-0.0009510429393341485,0.0014467667346991558,0.0006278687291241181,-0.003677011325194882,-0.0015998488654995376,0.000667074323197535,0.00028961011258497085,0.009335422857125497,0.008612596918710207,1.0839265955713087,-0.2110673819227838,0.44889619014659826,-1.2626357383598188
762,2013-01-14,1470.7,471.5,146.67,246.64,155.04,372.76,230.06,550.41,484.58,388.48,339.77,179.75,13.52,-0.0008831521739130126,-0.0003837175812706192,-0.007368421052631579,-0.003211912551519393,-0.010590933621155029,-0.004624114327343191,0.0008927846765684558,0.00038755848115579547,0.0007745933384973184,0.00033627139264496604,0.0034456767524495874,0.0014938661854942996,-0.00255798829395189,-0.0011123434889587303,-9.083312138950734e-05,-3.945011510916611e-05,0.0021922567835870334,0.000951042939334162,0.002192812733792593,0.0009512838572198503,0.0031591378801298885,0.0013698335398656288,-0.0014443642019887279,-0.0006277328494199443,0.009173083041575747,0.00855752944675048,1.0719312271906944,-0.24176628928327634,0.40246078296585996,-1.2356043855496255
